"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"7849","경상남도","하동군","일반국도",3,127.853898,"02",60,NA
"7850","경상남도","하동군","일반국도",1,127.773093,"02",60,NA
"7851","경상남도","하동군","일반국도",1,127.847578,"01",60,5.6
"7852","경상남도","하동군","일반국도",1,127.798771,"01",60,NA
"7853","경상남도","하동군","일반국도",2,127.798771,"01",60,5.6
"7854","경상남도","하동군","일반국도",2,127.847578,"01",60,NA
"7855","경상남도","함안군","일반국도",2,128.529687,"02",70,NA
"7856","경상남도","의창구","일반국도",1,128.626296,"02",60,NA
"7857","경상남도","의창구","일반국도",2,128.626543,"02",60,NA
"7858","경상남도","고성군","일반국도",2,128.249301,"02",60,NA
"7859","경상남도","의창구","시도",1,128.654181,"02",40,NA
"7860","경상남도","의창구","시도",2,128.654391,"02",40,NA
"7861","경상남도","고성군","일반국도",1,128.367317,"02",70,NA
"7862","경상남도","고성군","일반국도",1,128.362371,"02",70,NA
"7863","경상남도","고성군","일반국도",1,128.332636,"02",70,NA
"7864","경상남도","고성군","일반국도",2,128.334739,"02",70,NA
"7865","경상남도","고성군","일반국도",1,128.186997,"02",70,NA
"7866","경상남도","하동군","일반국도",3,127.748741,"02",30,NA
"7867","경상남도","진해구","일반국도",1,128.780871,"01",80,NA
"7868","경상남도","진주시","시도",1,128.113874,"02",50,NA
"7869","경상남도","양산시","시도",2,129.010457,"02",50,NA
"7870","경상남도","김해시","시도",2,128.826633,"02",40,NA
"7871","경상남도","김해시","시도",1,128.838045,"02",30,NA
"7872","경상남도","의창구","시도",2,128.611053,"01",70,2.7
"7873","경상남도","의창구","시도",2,128.611053,"01",70,2.7
"7874","경상남도","마산회원구","시도",2,128.587911,"01",70,NA
"7875","경상남도","마산회원구","시도",2,128.587911,"01",70,NA
"7876","경상남도","합천군","일반국도",1,128.165465,"01",60,NA
"7877","경상남도","합천군","일반국도",2,128.165454,"01",60,NA
"7878","경상남도","의창구","시도",1,128.616317,"02",60,NA
"7879","경상남도","의창구","시도",2,128.616501,"02",60,NA
"7880","경상남도","마산회원구","시도",2,128.587264,"02",70,NA
"7881","경상남도","마산회원구","시도",2,128.587736,"02",50,NA
"7882","경상남도","김해시","지방도",1,128.815297,"02",40,NA
"7883","경상남도","김해시","시도",2,128.842013,"02",60,NA
"7884","경상남도","김해시","지방도",1,128.834197,"02",60,NA
"7885","경상남도","의창구","일반국도",1,128.661598,"02",80,NA
"7886","경상남도","의창구","지방도",1,128.631268,"01",50,NA
"7887","경상남도","함안군","시도",1,128.531034,"02",60,NA
"7888","경상남도","마산회원구","시도",2,128.592167,"02",50,NA
"7889","경상남도","진주시","시도",1,128.117265,"01",50,NA
"7890","경상남도","김해시","일반국도",1,128.873143,"02",70,NA
"7891","경상남도","김해시","일반국도",1,128.839466,"02",60,NA
"7892","경상남도","양산시","일반국도",2,129.029131,"02",70,NA
"7893","경상남도","거제시","일반국도",2,128.642319,"02",60,NA
"7894","경상남도","거제시","시도",2,128.582553,"01",70,NA
"7895","경상남도","진해구","시도",1,128.661706,"02",50,NA
"7896","경상남도","진해구","시도",2,128.691162,"02",50,NA
"7897","경상남도","통영시","일반국도",2,128.425768,"01",70,NA
"7898","경상남도","밀양시","일반국도",2,128.811088,"01",80,NA
"7899","경상남도","고성군","일반국도",1,128.236624,"02",60,NA
"7900","경상남도","하동군","지방도",2,127.889626,"02",70,NA
"7901","경상남도","남해군","일반국도",1,127.876848,"02",50,NA
"7902","경상남도","산청군","일반국도",2,127.940256,"01",80,NA
"7903","경상남도","의령군","일반국도",2,128.262405,"02",60,NA
"7904","경상남도","마산합포구","일반국도",1,128.566954,"01",50,0.8
"7905","경상남도","마산합포구","일반국도",1,128.562367,"01",50,NA
"7906","경상남도","진주시","시도",1,128.149071,"02",30,NA
"7907","경상남도","진주시","시도",2,128.148824,"02",30,NA
"7908","경상남도","함안군","일반국도",3,128.336144,"01",50,NA
"7909","경상남도","의창구","시도",1,128.650831,"01",50,NA
"7910","경상남도","산청군","일반국도",3,127.855546,"01",60,NA
"7911","경상남도","김해시","지방도",1,128.764568,"01",70,4.2
"7912","경상남도","김해시","지방도",1,128.764601,"01",70,4.2
"7913","경상남도","성산구","지방도",1,128.720344,"01",70,NA
"7914","경상남도","성산구","지방도",2,128.726288,"01",70,4.8
"7915","경상남도","성산구","지방도",2,128.726395,"01",70,4.8
"7916","경상남도","김해시","지방도",2,128.777903,"01",70,NA
"7917","경상남도","김해시","지방도",2,128.777903,"01",70,NA
"7918","경상남도","밀양시","일반국도",1,128.762534,"01",30,NA
"7919","경상남도","마산회원구","일반국도",1,128.572912,"02",60,NA
"7920","경상남도","마산회원구","시도",1,128.614921,"02",60,NA
"7921","경상남도","밀양시","일반국도",1,128.665664,"01",60,NA
"7922","경상남도","진해구","시도",1,128.662435,"02",50,NA
"7923","경상남도","고성군","일반국도",2,128.366271,"02",70,NA
"7924","경상남도","산청군","지방도",2,128.001607,"01",50,NA
"7925","경상남도","하동군","지방도",1,127.846716,"01",40,NA
"7926","경상남도","김해시","일반국도",1,128.849433,"02",60,NA
"7927","경상남도","김해시","일반국도",2,128.849089,"02",60,NA
"7928","경상남도","김해시","시도",2,128.818395,"02",60,NA
"7929","경상남도","사천시","일반국도",3,128.057243,"02",80,NA
"7930","경상남도","양산시","일반국도",1,129.111248,"02",70,NA
"7931","경상남도","양산시","일반국도",2,129.111163,"01",70,NA
"7932","경상남도","성산구","시도",1,128.675559,"02",60,NA
"7933","경상남도","성산구","시도",1,128.704374,"02",60,NA
"8084","경상남도","양산시","시도",1,129.049831,"02",50,NA
"8085","경상남도","마산회원구","시도",2,128.509463,"02",60,NA
"8086","경상남도","합천군","일반국도",3,128.254611,"02",50,NA
"8087","경상남도","김해시","시도",1,128.717752,"02",60,NA
"8088","경상남도","거창군","군도",1,127.905559,"02",50,NA
"8089","경상남도","밀양시","일반국도",1,128.836244,"01",30,NA
"8090","경상남도","함양군","일반국도",2,127.715696,"01",60,NA
"8091","경상남도","함양군","일반국도",3,127.714059,"01",60,NA
"8092","경상남도","통영시","일반국도",1,128.411502,"01",60,NA
"8093","경상남도","마산합포구","시도",1,128.552264,"02",60,NA
"8094","경상남도","마산합포구","시도",1,128.552049,"02",60,NA
"8095","경상남도","고성군","일반국도",2,128.373841,"02",80,NA
"8096","경상남도","고성군","일반국도",2,128.211501,"02",70,NA
"8097","경상남도","의창구","시도",3,128.688966,"02",60,NA
"8098","경상남도","김해시","지방도",2,128.788391,"02",60,NA
"8099","경상남도","하동군","일반국도",1,127.847575,"02",70,NA
"8100","경상남도","남해군","일반국도",3,128.034884,"02",30,NA
"8101","경상남도","남해군","군도",3,127.896659,"01",30,NA
"8102","경상남도","남해군","일반국도",2,127.985918,"01",30,NA
"8103","경상남도","창녕군","일반국도",1,128.496739,"02",30,NA
"8104","경상남도","창녕군","일반국도",2,128.496975,"02",30,NA
"8105","경상남도","창녕군","일반국도",3,128.505934,"01",50,NA
"8106","경상남도","창녕군","일반국도",3,128.382552,"01",50,NA
"8107","경상남도","창녕군","일반국도",3,128.411702,"01",40,NA
"8108","경상남도","마산합포구","일반국도",2,128.553833,"02",60,NA
"8109","경상남도","밀양시","시도",3,128.782641,"01",50,NA
"8110","경상남도","마산회원구","시도",2,128.564488,"02",50,NA
"8111","경상남도","김해시","지방도",1,128.751559,"02",60,NA
"8112","경상남도","김해시","지방도",2,128.751555,"02",60,NA
"8113","경상남도","김해시","시도",1,128.912877,"02",60,NA
"8114","경상남도","김해시","일반국도",2,128.861977,"02",60,NA
"8115","경상남도","김해시","시도",1,128.729783,"02",40,NA
"8116","경상남도","김해시","시도",2,128.816306,"02",40,NA
"8117","경상남도","김해시","지방도",2,128.839611,"02",60,NA
"8118","경상남도","거창군","군도",2,127.899085,"02",50,NA
"8119","경상남도","거창군","지방도",1,127.920299,"02",30,NA
"8120","경상남도","거창군","지방도",1,127.911363,"01",50,NA
"8121","경상남도","고성군","지방도",3,128.375597,"01",50,NA
"8122","경상남도","함양군","일반국도",1,127.781083,"02",80,NA
"8123","경상남도","함양군","일반국도",2,127.781066,"02",80,NA
"8124","경상남도","양산시","지방도",1,129.053483,"01",70,NA
"8125","경상남도","양산시","지방도",1,129.070794,"01",70,NA
"8126","경상남도","진주시","일반국도",1,128.061972,"02",60,NA
"8127","경상남도","하동군","일반국도",2,127.830491,"02",70,NA
"8128","경상남도","하동군","일반국도",2,127.811483,"02",70,NA
"8129","경상남도","김해시","지방도",1,128.768903,"02",60,NA
"8130","경상남도","진주시","일반국도",2,128.062001,"02",60,NA
"8131","경상남도","진주시","시도",1,128.137865,"02",50,NA
"8132","경상남도","진주시","시도",2,128.137929,"02",50,NA
"8133","경상남도","마산합포구","일반국도",2,128.557916,"02",40,NA
"8134","경상남도","마산합포구","시도",2,128.586099,"02",60,NA
"8135","경상남도","진주시","일반국도",2,128.326077,"02",80,NA
"8136","경상남도","진주시","일반국도",1,128.066639,"01",80,NA
"8137","경상남도","김해시","시도",1,128.917241,"02",50,NA
"8138","경상남도","김해시","시도",1,128.801237,"02",60,NA
"8139","경상남도","양산시","일반국도",1,129.021209,"02",70,NA
"8140","경상남도","진해구","시도",1,128.806564,"02",30,NA
"8141","경상남도","통영시","일반국도",1,128.357315,"02",70,NA
"8142","경상남도","사천시","일반국도",1,128.079506,"02",70,NA
"8143","경상남도","밀양시","일반국도",2,128.756904,"01",60,NA
"8144","경상남도","합천군","일반국도",1,128.170521,"02",70,NA
"8145","경상남도","창녕군","일반국도",1,128.470137,"02",70,NA
"8146","경상남도","창녕군","일반국도",1,128.535227,"02",80,NA
"8147","경상남도","창녕군","일반국도",2,128.511061,"01",80,NA
"8148","경상남도","고성군","지방도",2,128.353764,"02",80,NA
"8149","경상남도","하동군","일반국도",2,127.830491,"02",70,NA
"8150","경상남도","남해군","일반국도",2,127.877051,"02",70,NA
"8151","경상남도","산청군","일반국도",1,128.076691,"02",80,NA
"8152","경상남도","함안군","지방도",1,128.485119,"02",60,NA
"8153","경상남도","함안군","지방도",2,128.440903,"01",60,NA
"8154","경상남도","의령군","일반국도",1,128.119545,"02",80,NA
"8155","경상남도","의령군","일반국도",1,128.314684,"01",60,NA
"8156","경상남도","함양군","일반국도",3,127.797135,"01",60,NA
"8157","경상남도","거창군","일반국도",3,127.955976,"01",50,NA
"8158","경상남도","김해시","시도",1,128.763954,"02",50,NA
"8159","경상남도","김해시","시도",2,128.772226,"02",50,NA
"8160","경상남도","거창군","고속국도",2,128.064729,"01",100,10.3
"8161","경상남도","거창군","고속국도",2,128.064729,"01",100,10.3
"8162","경상남도","합천군","고속국도",2,128.172994,"01",100,NA
"8163","경상남도","합천군","고속국도",2,128.172994,"01",100,NA
"8164","경상남도","진주시","시도",2,128.139283,"02",50,NA
"8165","경상남도","진주시","시도",1,128.138941,"02",50,NA
"8166","경상남도","김해시","시도",1,128.801253,"02",40,NA
"8167","경상남도","김해시","시도",2,128.798624,"02",50,NA
"8168","경상남도","김해시","지방도",1,128.850365,"02",50,NA
"8169","경상남도","거창군","일반국도",2,127.901271,"02",50,NA
"8170","경상남도","고성군","일반국도",3,128.117991,"02",60,NA
"8171","경상남도","사천시","시도",3,128.061341,"02",50,NA
"8172","경상남도","사천시","일반국도",1,128.057827,"01",80,NA
"8173","경상남도","마산합포구","시도",2,128.566837,"02",50,NA
"8174","경상남도","마산회원구","일반국도",1,128.592848,"02",60,NA
"8175","경상남도","마산회원구","일반국도",2,128.504852,"02",60,NA
"8176","경상남도","양산시","시도",1,128.992831,"02",50,NA
"8177","경상남도","합천군","일반국도",2,128.170531,"02",70,NA
"8178","경상남도","진해구","시도",1,128.812752,"02",30,NA
"8179","경상남도","양산시","일반국도",2,129.037356,"02",70,NA
"8180","경상남도","양산시","일반국도",1,129.037611,"02",70,NA
"8181","경상남도","양산시","일반국도",3,129.073613,"02",70,NA
"8182","경상남도","의령군","일반국도",2,128.294431,"02",60,NA
"8183","경상남도","통영시","일반국도",1,128.423365,"02",50,NA
"8184","경상남도","통영시","지방도",2,128.407235,"02",70,NA
"8185","경상남도","통영시","지방도",1,128.414091,"01",70,NA
"8186","경상남도","고성군","군도",2,128.396687,"01",50,NA
"8187","경상남도","함양군","지방도",2,127.675667,"01",60,NA
"8188","경상남도","함양군","지방도",1,127.696159,"01",60,NA
"8189","경상남도","의창구","고속국도",1,128.593977,"01",100,7
"8190","경상남도","의창구","고속국도",1,128.593977,"01",100,7
"8191","경상남도","함안군","고속국도",1,128.519483,"01",100,NA
"8192","경상남도","함안군","고속국도",1,128.519483,"01",100,NA
"8193","경상남도","양산시","지방도",1,129.182883,"02",70,NA
"8194","경상남도","양산시","시도",2,129.006167,"02",50,NA
"8195","경상남도","양산시","시도",2,128.994509,"02",50,NA
"8196","경상남도","거창군","일반국도",1,127.952288,"01",60,NA
"8197","경상남도","거창군","군도",1,127.922664,"01",50,NA
"8198","경상남도","거창군","지방도",1,127.951036,"01",60,NA
"8199","경상남도","김해시","시도",3,128.744368,"02",30,NA
"8200","경상남도","거창군","일반국도",3,127.932227,"02",60,NA
"8201","경상남도","합천군","군도",2,128.122621,"01",70,NA
"8202","경상남도","고성군","지방도",2,128.384812,"01",50,NA
"8203","경상남도","김해시","일반국도",2,128.823639,"02",60,NA
"8204","경상남도","김해시","일반국도",1,128.823639,"02",60,NA
"8205","경상남도","김해시","시도",2,128.825107,"02",60,NA
"8206","경상남도","고성군","일반국도",1,128.404484,"01",50,NA
"8207","경상남도","마산회원구","시도",1,128.591317,"02",50,NA
"8208","경상남도","김해시","시도",1,128.810926,"02",30,NA
"8209","경상남도","산청군","일반국도",1,127.832114,"01",60,NA
"8210","경상남도","김해시","시도",1,128.816151,"02",60,NA
"8211","경상남도","거제시","지방도",2,128.635431,"02",50,NA
"8212","경상남도","거제시","시도",2,128.685773,"02",60,NA
"8213","경상남도","거제시","지방도",2,128.6882974,"01",80,NA
"8214","경상남도","거제시","지방도",2,128.645755,"01",60,NA
"8215","경상남도","거제시","일반국도",1,128.502406,"01",70,NA
"8216","경상남도","산청군","일반국도",1,127.962309,"02",80,NA
"8217","경상남도","산청군","일반국도",2,127.962557,"02",80,NA
"8218","경상남도","진주시","시도",1,128.116781,"02",50,NA
"8219","경상남도","진주시","시도",1,128.148681,"02",40,NA
"8220","경상남도","사천시","시도",2,128.079601,"02",50,NA
"8221","경상남도","사천시","시도",1,128.079669,"02",50,NA
"8222","경상남도","의령군","군도",1,128.226797,"01",30,NA
"8223","경상남도","의령군","군도",2,128.226582,"01",30,NA
"8224","경상남도","의령군","지방도",1,128.195321,"01",30,NA
"8225","경상남도","의령군","지방도",2,128.195169,"01",30,NA
"8226","경상남도","양산시","일반국도",1,129.172188,"01",80,NA
"8227","경상남도","양산시","지방도",2,129.183443,"02",70,NA
"8228","경상남도","김해시","지방도",2,128.720199,"01",70,NA
"8229","경상남도","양산시","시도",1,129.032026,"02",30,NA
"8230","경상남도","양산시","시도",2,129.032319,"02",30,NA
"8231","경상남도","양산시","시도",1,128.990071,"02",30,NA
"8232","경상남도","양산시","시도",2,128.990621,"02",30,NA
"8233","경상남도","거제시","시도",1,128.721389,"02",30,NA
"8234","경상남도","거제시","시도",2,128.603184,"02",30,NA
"8235","경상남도","거제시","일반국도",1,128.656741,"02",30,NA
"8236","경상남도","고성군","일반국도",2,128.472366,"01",50,2.1
"8237","경상남도","고성군","일반국도",2,128.47576457,"01",50,NA
"8238","경상남도","고성군","일반국도",1,128.4755017,"01",50,2.1
"8239","경상남도","고성군","일반국도",1,128.4717841,"01",50,NA
"8240","경상남도","통영시","일반국도",2,128.3551939,"01",50,3.6
"8241","경상남도","통영시","일반국도",2,128.320938,"01",50,NA
"8242","경상남도","통영시","일반국도",1,128.355423,"01",50,3.6
"8243","경상남도","통영시","일반국도",1,128.320938,"01",50,NA
"8244","경상남도","창원시","시도",1,128.689303,"02",60,NA
"8245","경상남도","창원시","시도",2,128.689445,"02",60,NA
"8246","경상남도","창원시","시도",1,128.707258,"02",30,NA
"8247","경상남도","창원시","시도",2,128.706936,"02",30,NA
"8248","경상남도","창원시","일반국도",1,128.709008,"02",60,NA
"8249","경상남도","창원시","일반국도",2,128.708865,"02",60,NA
"8250","경상남도","창원시","시도",2,128.698565,"01",30,NA
"8251","경상남도","창원시","시도",1,128.698565,"01",30,NA
"8252","경상남도","창원시","지방도",1,128.679291,"02",30,NA
"8253","경상남도","창원시","지방도",2,128.6567707,"01",30,NA
"8254","경상남도","창원시","지방도",1,128.6567493,"01",30,NA
"8255","경상남도","산청군","일반국도",2,127.898082,"01",60,NA
"8256","경상남도","진주시","시도",1,128.143671,"01",30,NA
"8257","경상남도","진주시","시도",1,128.161855,"01",30,NA
"8258","경상남도","진주시","시도",2,128.117851,"01",30,NA
"8259","경상남도","진주시","시도",2,128.102063,"01",30,NA
"8260","경상남도","진주시","시도",2,128.069404,"01",30,NA
"8261","경상남도","진주시","시도",1,128.092054,"01",30,NA
"8262","경상남도","진주시","시도",2,128.149319,"01",30,NA
"8263","경상남도","진주시","시도",2,128.090386,"01",30,NA
"8264","경상남도","진주시","시도",2,128.066355,"01",30,NA
"8265","경상남도","진주시","시도",1,128.065469,"01",30,NA
"8266","경상남도","진주시","시도",1,128.077387,"01",50,NA
"8267","경상남도","진주시","시도",2,128.077362,"01",50,NA
"8268","경상남도","진주시","시도",1,128.070788,"01",30,NA
"8269","경상남도","진주시","시도",2,128.070707,"01",30,NA
"8270","경상남도","진주시","시도",2,128.063006,"01",30,NA
"8271","경상남도","진주시","시도",1,128.062975,"01",30,NA
"8272","경상남도","진주시","시도",2,128.056934,"01",30,NA
"8273","경상남도","진주시","시도",1,128.057473,"01",30,NA
"8274","경상남도","진주시","시도",2,128.123463,"01",30,NA
"8275","경상남도","진주시","시도",2,128.123012,"01",30,NA
"8276","경상남도","진주시","시도",2,128.109526,"01",30,NA
"8277","경상남도","진주시","시도",1,128.109327,"01",30,NA
"8278","경상남도","진주시","시도",1,128.108595,"02",30,NA
"8279","경상남도","진주시","시도",2,128.109112,"02",30,NA
"8280","경상남도","고성군","지방도",1,128.252306,"01",50,NA
"8281","경상남도","고성군","지방도",3,128.308831,"01",50,NA
"8282","경상남도","고성군","일반국도",3,128.478946,"01",50,NA
"8283","경상남도","고성군","지방도",3,128.403292,"01",50,NA
"8284","경상남도","의창구","시도",2,128.644304,"02",40,NA
"8285","경상남도","의창구","시도",1,128.642817,"02",50,NA
"8286","경상남도","의창구","시도",2,128.642541,"02",50,NA
"8287","경상남도","의창구","시도",1,128.640777,"02",60,NA
"8288","경상남도","의창구","시도",2,128.643651,"02",50,NA
"8289","경상남도","의창구","시도",2,128.638593,"02",60,NA
"8290","경상남도","의창구","시도",1,128.639827,"02",50,NA
"8291","경상남도","의창구","시도",1,128.646144,"02",60,NA
"8292","경상남도","거제시","시도",2,128.735778,"02",30,NA
"8293","경상남도","거제시","지방도",1,128.643918,"02",30,NA
"8294","경상남도","거제시","시도",2,128.642352,"02",30,NA
"8295","경상남도","진해구","시도",2,128.817731,"02",50,NA
"8296","경상남도","진해구","시도",1,128.817431,"02",50,NA
"8297","경상남도","함안군","일반국도",2,128.530671,"02",70,NA
"8298","경상남도","함안군","시도",1,128.524049,"02",60,NA
"8299","경상남도","밀양시","일반국도",2,128.757861,"01",80,NA
"8300","경상남도","밀양시","일반국도",2,128.736641,"01",70,NA
"8301","경상남도","진주시","시도",1,128.111559,"01",30,NA
"8302","경상남도","진주시","시도",2,128.084142,"01",30,NA
"8303","경상남도","밀양시","시도",1,128.748642,"01",30,NA
"8304","경상남도","밀양시","시도",1,128.747942,"01",30,NA
"8306","경상남도","밀양시","시도",2,128.752702,"01",30,NA
"8307","경상남도","통영시","시도",2,128.393911,"01",30,NA
"8308","경상남도","통영시","일반국도",2,128.376621,"02",70,NA
"8309","경상남도","통영시","일반국도",1,128.378571,"02",70,NA
"8310","경상남도","남해군","군도",2,127.893387,"01",30,NA
"8311","경상남도","남해군","일반국도",1,128.020217,"01",60,NA
"8312","경상남도","남해군","일반국도",2,128.020217,"01",60,NA
"8313","경상남도","산청군","일반국도",2,127.875589,"01",30,NA
"8314","경상남도","마산회원구","시도",2,128.575507,"02",30,NA
"8315","경상남도","마산회원구","시도",2,128.589187,"02",30,NA
"8316","경상남도","마산회원구","시도",1,128.588384,"01",30,NA
"8317","경상남도","마산합포구","시도",2,128.576961,"01",60,NA
"8318","경상남도","마산합포구","시도",2,128.576961,"01",60,NA
"8319","경상남도","남해군","일반국도",2,127.925591,"02",70,NA
"8320","경상남도","남해군","일반국도",1,127.932489,"02",70,NA
"8321","경상남도","남해군","일반국도",1,127.959055,"01",60,NA
"8322","경상남도","하동군","일반국도",1,127.773177,"01",60,NA
"8323","경상남도","하동군","일반국도",2,127.773077,"01",60,NA
"8324","경상남도","거제시","시도",2,128.628551,"01",30,NA
"8325","경상남도","고성군","일반국도",1,128.319399,"01",70,NA
"8326","경상남도","고성군","일반국도",1,128.274756,"01",50,NA
"8383","경상남도","남해군","일반국도",2,127.910321,"02",70,NA
"8384","경상남도","양산시","시도",1,128.996991,"02",30,NA
"8385","경상남도","양산시","시도",2,128.996685,"02",30,NA
"8386","경상남도","김해시","일반국도",1,128.844621,"02",60,NA
"8387","경상남도","김해시","일반국도",2,128.844632,"02",60,NA
"8388","경상남도","하동군","지방도",2,127.876709,"01",50,NA
"8389","경상남도","함안군","군도",2,128.521947,"01",30,NA
"8390","경상남도","함안군","군도",1,128.520624,"01",30,NA
"8391","경상남도","함안군","지방도",1,128.431088,"01",30,NA
"8392","경상남도","함안군","지방도",2,128.431165,"01",30,NA
"8393","경상남도","함양군","일반국도",1,127.686283,"01",60,NA
"8394","경상남도","진주시","시도",1,128.122143,"01",40,NA
"8395","경상남도","진주시","시도",2,128.121938,"01",40,NA
"8396","경상남도","김해시","지방도",2,128.757899,"02",60,NA
"8397","경상남도","김해시","지방도",1,128.762894,"02",60,NA
"8398","경상남도","김해시","지방도",1,128.768396,"02",60,NA
"8399","경상남도","의령군","군도",2,128.268087,"02",30,NA
"8400","경상남도","의령군","군도",1,128.268161,"02",30,NA
"8401","경상남도","양산시","일반국도",2,129.056457,"02",70,NA
"8402","경상남도","양산시","지방도",2,129.155478,"02",70,NA
"8403","경상남도","양산시","지방도",2,129.123218,"01",70,NA
"8404","경상남도","밀양시","시도",1,128.841996,"01",30,NA
"8405","경상남도","밀양시","시도",2,128.841996,"01",30,NA
"8406","경상남도","합천군","지방도",2,128.238174,"01",50,NA
"8407","경상남도","합천군","일반국도",1,128.216262,"02",60,NA
"8408","경상남도","합천군","일반국도",2,128.216262,"02",60,NA
"8409","경상남도","함안군","지방도",2,128.403789,"02",30,NA
"8410","경상남도","함안군","지방도",1,128.403818,"02",30,NA
"8411","경상남도","함안군","군도",2,128.409554,"02",30,NA
"8412","경상남도","함안군","군도",1,128.409562,"02",30,NA
"8413","경상남도","진주시","시도",1,128.136638,"02",50,NA
"8414","경상남도","진주시","시도",2,128.136365,"02",50,NA
"8415","경상남도","함양군","일반국도",1,127.738412,"01",60,NA
"8416","경상남도","함양군","일반국도",2,127.738412,"01",60,NA
"8417","경상남도","산청군","일반국도",2,127.845164,"01",60,NA
"8418","경상남도","통영시","시도",1,128.458909,"01",30,NA
"8419","경상남도","고성군","군도",1,128.299483,"01",50,NA
"8420","경상남도","고성군","지방도",1,128.310941,"01",60,NA
"8421","경상남도","고성군","지방도",2,128.310941,"01",60,NA
"8422","경상남도","고성군","일반국도",1,128.271914,"02",70,NA
"8423","경상남도","하동군","지방도",2,127.884978,"02",70,NA
"8424","경상남도","하동군","지방도",1,127.885343,"02",70,NA
"8425","경상남도","하동군","지방도",2,127.908196,"02",70,NA
"8426","경상남도","하동군","지방도",1,127.897536,"02",70,NA
"8427","경상남도","하동군","지방도",2,127.897247,"01",70,NA
"8428","경상남도","남해군","일반국도",1,127.891311,"01",70,NA
"8429","경상남도","남해군","일반국도",1,127.903481,"02",70,NA
"8430","경상남도","마산합포구","시도",2,128.561491,"02",30,NA
"8431","경상남도","김해시","고속국도",2,128.814221,"01",100,NA
"8432","경상남도","김해시","고속국도",1,128.721444,"01",100,NA
"8433","경상남도","의창구","시도",2,128.698052,"02",50,NA
"8434","경상남도","김해시","시도",1,128.810889,"02",40,NA
"8435","경상남도","양산시","시도",2,129.163155,"01",50,NA
"8436","경상남도","양산시","시도",1,129.163147,"01",50,NA
"8437","경상남도","합천군","군도",1,128.162978,"01",30,NA
"8438","경상남도","합천군","군도",2,128.162747,"01",30,NA
"8439","경상남도","산청군","지방도",2,128.009944,"01",30,NA
"8440","경상남도","산청군","지방도",1,127.847407,"01",60,NA
"8441","경상남도","산청군","일반국도",1,127.881049,"01",60,NA
"8442","경상남도","산청군","지방도",1,128.032329,"01",60,NA
"8443","경상남도","거창군","지방도",2,127.937677,"01",50,NA
"8444","경상남도","거창군","지방도",2,127.911705,"01",60,NA
"8445","경상남도","거창군","지방도",1,128.001883,"01",60,NA
"8446","경상남도","거창군","지방도",2,128.001883,"01",60,NA
"8447","경상남도","고성군","군도",2,128.305022,"01",50,NA
"8449","경상남도","의창구","시도",2,128.624608,"02",50,NA
"8450","경상남도","의창구","시도",1,128.624608,"02",50,NA
"8451","경상남도","합천군","일반국도",2,128.267975,"01",50,NA
"8452","경상남도","합천군","일반국도",1,128.267975,"01",50,NA
"8453","경상남도","합천군","군도",2,128.263622,"01",30,NA
"8454","경상남도","합천군","군도",1,128.263622,"01",30,NA
"8455","경상남도","고성군","지방도",1,128.206352,"01",30,NA
"8456","경상남도","고성군","지방도",1,128.334759,"01",30,NA
"8457","경상남도","고성군","군도",1,128.318764,"02",30,NA
"8458","경상남도","고성군","군도",2,128.318764,"02",30,NA
"8459","경상남도","함안군","지방도",1,128.429958,"02",60,NA
"8460","경상남도","거제시","시도",1,128.576206,"01",70,NA
"8461","경상남도","김해시","지방도",2,128.790361,"01",70,NA
"8462","경상남도","하동군","일반국도",2,127.795109,"02",70,NA
"8463","경상남도","양산시","시도",1,129.017153,"02",50,NA
"8464","경상남도","양산시","시도",2,129.017145,"02",50,NA
"8465","경상남도","김해시","시도",2,128.907481,"01",30,NA
"8466","경상남도","진주시","시도",1,128.116949,"02",50,NA
"8467","경상남도","통영시","일반국도",2,128.412584,"02",60,NA
"8468","경상남도","의창구","시도",2,128.618821,"02",30,NA
"8469","경상남도","진주시","시도",2,128.098982,"02",50,NA
"8470","경상남도","진주시","시도",1,128.099301,"01",50,NA
"8471","경상남도","함안군","지방도",1,128.418653,"02",60,NA
"8472","경상남도","함안군","군도",2,128.509028,"02",60,NA
"8473","경상남도","마산회원구","시도",2,128.571011,"02",50,NA
"8474","경상남도","통영시","일반국도",1,128.358661,"01",70,NA
"8475","경상남도","통영시","일반국도",2,128.357951,"02",70,NA
"8476","경상남도","김해시","시도",1,128.821472,"02",60,NA
"8477","경상남도","김해시","시도",1,128.822479,"02",60,NA
"8478","경상남도","마산합포구","시도",1,128.562047,"02",30,NA
"8479","경상남도","마산회원구","일반국도",2,128.579475,"02",60,NA
"8480","경상남도","마산합포구","시도",2,128.562036,"02",30,NA
"8481","경상남도","김해시","시도",2,128.811639,"02",40,NA
"8482","경상남도","진해구","시도",2,128.755866,"02",50,NA
"8483","경상남도","양산시","지방도",1,129.155598,"02",70,NA
"8484","경상남도","거제시","일반국도",1,128.700944,"02",60,NA
"8485","경상남도","통영시","시도",2,128.424377,"02",50,NA
"8486","경상남도","사천시","시도",1,128.089329,"02",50,NA
"8487","경상남도","밀양시","일반국도",2,128.761446,"02",60,NA
"8488","경상남도","창녕군","일반국도",2,128.505276,"02",80,NA
"8489","경상남도","함안군","일반국도",1,128.533904,"02",70,NA
