"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"13416","경상북도","고속도로","고속국도",1,128.6985519,"4",100,NA
"13417","경상북도","고속도로","고속국도",1,128.6985519,"4",100,NA
"13418","경상북도","고속도로","고속국도",1,128.7658946,"4",100,NA
"13419","경상북도","고속도로","고속국도",1,128.7658946,"4",100,NA
"13420","경상북도","고속도로","고속국도",1,128.7658946,"4",100,NA
"13421","경상북도","고속도로","고속국도",1,128.7658946,"4",100,NA
"13422","경상북도","고속도로","고속국도",2,128.765701,"4",100,NA
"13423","경상북도","고속도로","고속국도",2,128.765701,"4",100,NA
"13424","경상북도","고속도로","고속국도",2,128.7658946,"4",100,NA
"13425","경상북도","고속도로","고속국도",2,128.765701,"4",100,NA
"13426","경상북도","고속도로","고속국도",2,128.6990863,"4",100,NA
"13427","경상북도","고속도로","고속국도",2,128.6990863,"4",100,NA
"13428","경상북도","고속도로","고속국도",2,128.6990863,"4",100,NA
"13449","경상북도","문경","일반국도",1,128.1204701,"1",60,NA
"13450","경상북도","청도","기타",1,128.6850596,"1",60,NA
"13451","경상북도","고속도로","고속국도",2,128.095419,"1",110,NA
"13452","경상북도","고속도로","고속국도",2,128.095419,"1",110,NA
"13453","경상북도","고속도로","고속국도",2,128.0532701,"1",110,NA
"13454","경상북도","고속도로","고속국도",2,128.0532701,"1",110,NA
"13455","경상북도","고속도로","고속국도",1,128.7559245,"1",100,NA
"13456","경상북도","고속도로","고속국도",1,128.7559245,"1",100,NA
"13457","경상북도","고속도로","고속국도",1,128.6877578,"2",100,NA
"13458","경상북도","고속도로","고속국도",1,128.6877578,"1",100,NA
"13459","경상북도","포항북부","일반국도",2,129.3419211,"1",60,NA
"13460","경상북도","포항북부","시도",2,129.4293176,"1",80,NA
"13461","경상북도","포항북부","시도",1,129.3538176,"1",60,NA
"13462","경상북도","문경","시도",2,128.2086017,"1",80,NA
"13463","경상북도","문경","시도",1,128.2086017,"1",80,NA
"13464","경상북도","고령","시도",2,128.4634703,"1",60,NA
"13465","경상북도","경주","일반국도",2,129.3358275,"2",60,NA
"13466","경상북도","구미","기타",2,128.4218891,"3",70,NA
"13467","경상북도","경산","기타",2,128.7411596,"2",50,NA
"13468","경상북도","영주","기타",2,128.6363281,"2",60,NA
"13469","경상북도","칠곡","일반국도",2,128.5376951,"2",60,NA
"13470","경상북도","칠곡","일반국도",2,128.5523808,"2",70,NA
"13471","경상북도","청도","일반국도",1,128.7481387,"1",60,NA
"13472","경상북도","구미","기타",2,128.4167726,"2",60,NA
"13532","경상북도","포항남부","일반국도",1,129.3804773,"1",60,NA
"13533","경상북도","경산","일반국도",2,128.7272622,"1",60,NA
"13534","경상북도","경산","기타",1,128.770401,"1",70,NA
"13535","경상북도","경산","기타",2,128.759831,"3",60,NA
"13536","경상북도","영주","일반국도",1,128.6500923,"1",70,NA
"13537","경상북도","상주","일반국도",2,128.1514851,"1",60,NA
"13538","경상북도","칠곡","기타",2,128.4795015,"2",60,NA
"13539","경상북도","의성","일반국도",1,128.673921,"1",60,NA
"13540","경상북도","울진","일반국도",1,129.390156,"1",80,NA
"13541","경상북도","경주","일반국도",1,129.3356161,"1",60,NA
"13542","경상북도","포항북부","일반국도",2,129.3440308,"1",80,NA
"13543","경상북도","포항남부","시도",2,129.3741287,"1",60,NA
"13544","경상북도","구미","일반국도",2,128.3742498,"1",70,NA
"13545","경상북도","포항남부","일반국도",2,129.4198742,"1",60,NA
"13546","경상북도","구미","일반국도",1,128.3099347,"1",80,NA
"13547","경상북도","구미","시도",2,128.3498775,"1",70,NA
"13548","경상북도","안동","시도",1,128.7349345,"1",60,NA
"13550","경상북도","김천","기타",2,128.2249518,"2",80,NA
"13551","경상북도","영천","일반국도",1,128.9856292,"2",80,NA
"13552","경상북도","칠곡","일반국도",2,128.3171196,"1",80,NA
"13553","경상북도","의성","일반국도",2,128.6412735,"1",80,NA
"13554","경상북도","영덕","일반국도",1,129.3736908,"1",60,NA
"13555","경상북도","안동","일반국도",2,128.6572083,"1",80,NA
"13556","경상북도","경주","기타",2,129.159661,"1",60,NA
"13557","경상북도","경주","기타",1,129.1864929,"1",60,NA
"13558","경상북도","경주","일반국도",2,129.2044633,"1",80,NA
"13559","경상북도","경주","일반국도",1,129.3217071,"1",80,NA
"13560","경상북도","구미","시도",1,128.3419395,"1",60,NA
"13561","경상북도","영천","일반국도",2,128.9288624,"1",60,NA
"13562","경상북도","고속도로","고속국도",2,128.0686172,"1",100,NA
"13563","경상북도","경주","일반국도",1,129.2631044,"1",60,NA
"13564","경상북도","포항남부","시도",1,129.3423115,"1",60,NA
"13565","경상북도","경산","일반국도",1,128.8020039,"1",80,NA
"13566","경상북도","안동","일반국도",1,128.7607728,"1",50,NA
"13567","경상북도","경주","시도",1,129.2061837,"1",50,NA
"13568","경상북도","경주","기타",1,129.2074879,"1",50,NA
"13569","경상북도","경산","기타",2,128.8154882,"1",70,NA
"13570","경상북도","포항남부","시도",2,129.4148703,"1",60,NA
"13571","경상북도","경주","일반국도",1,129.2587367,"2",60,NA
"13572","경상북도","영덕","일반국도",2,129.4029331,"2",80,NA
"13573","경상북도","포항북부","시도",1,129.3588503,"2",60,NA
"13574","경상북도","영주","일반국도",2,128.7162745,"2",80,NA
"13575","경상북도","영주","일반국도",1,128.7166917,"2",80,NA
"13576","경상북도","경산","일반국도",2,128.7997343,"2",70,NA
"13577","경상북도","경주","시도",2,129.0302294,"1",60,NA
"13578","경상북도","경주","시도",2,129.2649225,"2",60,NA
"13579","경상북도","포항북부","일반국도",1,129.358163,"3",50,NA
"13580","경상북도","포항남부","시도",1,129.3869947,"3",60,NA
"13581","경상북도","경산","시도",2,128.7170209,"3",60,NA
"13582","경상북도","경산","일반국도",1,128.8434878,"1",80,NA
"13583","경상북도","경산","시도",2,128.8304136,"2",60,NA
"13584","경상북도","안동","일반국도",2,128.6702906,"2",80,NA
"13585","경상북도","김천","일반국도",1,128.117218,"3",80,NA
"13586","경상북도","칠곡","일반국도",2,128.4907476,"2",80,NA
"13587","경상북도","청도","기타",1,128.6973708,"2",60,NA
"13588","경상북도","예천","일반국도",1,128.2984353,"2",80,NA
"13589","경상북도","성주","일반국도",1,128.2607493,"1",50,NA
"13590","경상북도","고속도로","고속국도",1,128.1566205,"2",110,NA
"13591","경상북도","고속도로","고속국도",1,128.2267103,"2",100,NA
"13592","경상북도","경주","시도",2,129.2025179,"1",60,NA
"13593","경상북도","포항북부","시도",1,129.3794248,"1",60,NA
"13594","경상북도","포항북부","일반국도",1,129.3431079,"2",60,NA
"13596","경상북도","고속도로","고속국도",1,128.525172,"2",100,NA
"13597","경상북도","고속도로","고속국도",2,128.9886476,"2",100,NA
"13598","경상북도","경주","일반국도",2,129.2353181,"2",60,NA
"13599","경상북도","경주","일반국도",2,129.2108046,"2",60,NA
"13600","경상북도","구미","시도",1,128.3431495,"3",70,NA
"13601","경상북도","경산","시도",2,128.7535208,"2",50,NA
"13602","경상북도","성주","일반국도",2,128.3332949,"2",70,NA
"13603","경상북도","울진","일반국도",1,129.4139189,"1",70,NA
"13604","경상북도","울진","일반국도",2,129.4299131,"2",80,NA
"13605","경상북도","울진","일반국도",1,129.431142,"1",60,NA
"13606","경상북도","울진","일반국도",1,129.4434336,"2",80,NA
"13607","경상북도","울진","일반국도",2,129.4434946,"2",60,NA
"13609","경상북도","경주","일반국도",1,129.2334053,"2",60,NA
"13610","경상북도","포항남부","일반국도",1,129.4076082,"2",60,NA
"13611","경상북도","구미","일반국도",2,128.3479849,"2",60,NA
"13612","경상북도","경산","기타",2,128.773189,"2",70,NA
"13613","경상북도","포항북부","시도",2,129.3707312,"1",30,NA
"13614","경상북도","포항남부","시도",2,129.3252428,"2",70,NA
"13615","경상북도","구미","일반국도",2,128.415442,"2",60,NA
"13616","경상북도","경산","시도",1,128.763866,"2",60,NA
"13617","경상북도","상주","기타",1,128.1532929,"2",60,NA
"13618","경상북도","칠곡","일반국도",1,128.4065909,"2",60,NA
"13619","경상북도","성주","일반국도",1,128.3328725,"2",80,NA
"13620","경상북도","고속도로","고속국도",1,128.4491424,"3",100,NA
"13621","경상북도","고속도로","고속국도",1,128.4499916,"3",100,NA
"13622","경상북도","고속도로","고속국도",2,128.5286876,"2",100,NA
"13623","경상북도","고속도로","고속국도",2,128.2265519,"2",110,NA
"13624","경상북도","경주","시도",1,129.1631589,"2",60,NA
"13625","경상북도","경주","시도",1,129.2031269,"2",60,NA
"13626","경상북도","포항남부","시도",1,129.3653627,"2",60,NA
"13627","경상북도","포항남부","일반국도",1,129.3343545,"2",60,NA
"13628","경상북도","구미","일반국도",2,128.417955,"2",70,NA
"13629","경상북도","구미","기타",1,128.3596773,"2",60,NA
"13630","경상북도","경산","기타",2,128.8129305,"2",80,NA
"13631","경상북도","김천","일반국도",1,128.1172966,"2",60,NA
"13632","경상북도","칠곡","시도",1,128.345603,"2",50,NA
"13633","경상북도","경주","일반국도",2,129.295006,"2",80,NA
"13634","경상북도","포항북부","시도",1,129.3796954,"2",60,NA
"13635","경상북도","포항북부","시도",2,129.3385073,"2",80,NA
"13636","경상북도","포항북부","시도",1,129.3586682,"2",80,NA
"13637","경상북도","구미","일반국도",2,128.311934,"2",80,NA
"13638","경상북도","영천","일반국도",2,128.919460044,"1",60,NA
"13639","경상북도","김천","기타",1,128.2289491,"2",80,NA
"13640","경상북도","상주","일반국도",1,128.0942628,"2",60,NA
"13641","경상북도","영천","일반국도",2,129.067562,"1",60,NA
"13642","경상북도","울진","일반국도",1,129.4045248,"2",80,NA
"13643","경상북도","예천","일반국도",2,128.5308943,"2",80,NA
"13644","경상북도","고속도로","고속국도",1,128.5041399,"3",100,NA
"13645","경상북도","경산","시도",2,128.7406752,"2",60,NA
"13646","경상북도","경주","일반국도",2,129.2454343,"2",80,NA
"13647","경상북도","안동","시도",2,128.6977718,"2",50,NA
"13648","경상북도","영천","시도",1,128.9500531,"2",60,NA
"13649","경상북도","칠곡","일반국도",1,128.5560353,"2",70,NA
"13650","경상북도","군위","일반국도",1,128.576094,"2",60,NA
"13651","경상북도","고령","군도",2,128.448665,"2",60,NA
"13652","경상북도","경산","시도",2,128.7486025,"2",50,NA
"13653","경상북도","고령","군도",1,128.3464858,"2",60,NA
"13654","경상북도","경주","일반국도",1,129.2338217,"2",60,NA
"13655","경상북도","포항북부","일반국도",1,129.0703263,"1",60,NA
"13656","경상북도","포항북부","일반국도",1,129.3403717,"3",60,NA
"13657","경상북도","포항남부","일반국도",1,129.5180137,"2",80,NA
"13658","경상북도","포항남부","기타",2,129.5734376,"2",80,NA
"13659","경상북도","구미","일반국도",1,128.4129100373,"2",70,NA
"13660","경상북도","구미","시도",2,128.3509306,"1",60,NA
"13661","경상북도","구미","일반국도",1,128.3459186,"2",60,NA
"13662","경상북도","경산","일반국도",2,128.7722012,"2",70,NA
"13663","경상북도","안동","기타",2,128.5737877,"1",60,NA
"13664","경상북도","안동","시도",2,128.7083746,"2",50,NA
"13665","경상북도","김천","일반국도",2,128.1993621,"2",80,NA
"13667","경상북도","문경","일반국도",2,128.2302568,"2",60,NA
"13668","경상북도","칠곡","시도",2,128.3452632,"2",50,NA
"13669","경상북도","칠곡","일반국도",1,128.3945075,"2",80,NA
"13671","경상북도","고령","일반국도",2,128.2361208,"1",80,NA
"13672","경상북도","고속도로","고속국도",2,128.9209177,"2",100,NA
"13673","경상북도","고속도로","고속국도",2,128.1979286,"2",100,NA
"13674","경상북도","고속도로","고속국도",1,128.457333,"2",100,NA
"13675","경상북도","경주","기타",2,129.4418343,"1",70,NA
"13676","경상북도","구미","기타",1,128.3579195,"2",70,NA
"13677","경상북도","구미","기타",1,128.3243271,"2",70,NA
"13678","경상북도","구미","일반국도",2,128.3633615,"2",60,NA
"13679","경상북도","경산","기타",2,128.7269721,"2",50,NA
"13680","경상북도","의성","일반국도",2,128.5861451,"2",60,NA
"13681","경상북도","영덕","일반국도",2,129.3795399,"2",60,NA
"13682","경상북도","경주","일반국도",1,129.2402806,"2",80,NA
"13683","경상북도","구미","기타",2,128.3643009,"3",70,NA
"13684","경상북도","상주","일반국도",1,128.028979,"1",60,NA
"13685","경상북도","고령","기타",1,128.3872907,"1",60,NA
"13686","경상북도","고속도로","고속국도",1,128.0417826,"2",100,NA
"13687","경상북도","경주","일반국도",2,129.2334053,"2",60,NA
"13688","경상북도","경주","일반국도",2,129.1403522,"2",80,NA
"13689","경상북도","경주","시도",1,129.2031166,"2",80,NA
"13690","경상북도","포항북부","일반국도",2,129.3407516,"2",80,NA
"13691","경상북도","포항남부","시도",2,129.3976299535,"2",60,NA
"13692","경상북도","구미","기타",2,128.4254129,"2",70,NA
"13693","경상북도","구미","기타",1,128.3661061,"2",70,NA
"13696","경상북도","포항북부","시도",1,129.3465007,"2",50,NA
"13697","경상북도","포항북부","시도",2,129.3942793,"2",50,NA
"13698","경상북도","포항북부","일반국도",1,129.0950114,"1",60,NA
"13699","경상북도","포항남부","일반국도",2,129.3816952,"2",60,NA
"13700","경상북도","포항남부","일반국도",1,129.28940997,"1",60,NA
"13701","경상북도","포항남부","시도",1,129.3898666,"2",60,NA
"13702","경상북도","포항남부","일반국도",1,129.5242956,"1",40,NA
"13703","경상북도","구미","기타",1,128.466603,"2",70,NA
"13704","경상북도","구미","일반국도",2,128.3386023,"2",80,NA
"13705","경상북도","경산","기타",1,128.7489429,"2",60,NA
"13706","경상북도","경산","일반국도",1,128.7833704,"2",80,NA
"13707","경상북도","경산","일반국도",2,128.7962221,"2",80,NA
"13708","경상북도","경산","기타",2,128.7710400246,"2",60,NA
"13709","경상북도","안동","일반국도",2,128.7896600388,"2",60,NA
"13710","경상북도","안동","시도",1,128.7188531,"2",50,NA
"13711","경상북도","영천","일반국도",1,128.9041325,"1",60,NA
"13712","경상북도","김천","시도",1,128.2289491,"2",80,NA
"13713","경상북도","상주","일반국도",2,128.1505893,"2",50,NA
"13714","경상북도","문경","일반국도",2,128.1620873,"2",80,NA
"13715","경상북도","칠곡","시도",1,128.3964117,"2",70,NA
"13716","경상북도","의성","일반국도",2,128.5255859,"2",80,NA
"13717","경상북도","영덕","일반국도",1,129.3807783,"2",60,NA
"13718","경상북도","성주","기타",2,128.2643549,"1",60,NA
"14052","경상북도","봉화","군도",1,129.2282316,"1",30,NA
"14053","경상북도","경주","시도",1,128.9351664,"1",30,NA
"14054","경상북도","영천","시도",2,128.8937503,"2",50,NA
"14055","경상북도","영천","일반국도",1,128.8997356,"1",60,NA
"14056","경상북도","영천","시도",1,128.9855147,"2",60,NA
"14057","경상북도","영천","일반국도",2,128.7905676,"2",80,NA
"14058","경상북도","봉화","군도",1,128.6080752,"1",30,NA
"14059","경상북도","영주","시도",2,128.6165091,"1",30,NA
"14060","경상북도","영주","시도",2,128.182069,"2",30,NA
"14061","경상북도","문경","시도",2,128.1949354,"2",30,NA
"14062","경상북도","문경","시도",1,128.1971292,"1",30,NA
"14063","경상북도","문경","시도",1,128.0045894,"2",80,NA
"14064","경상북도","문경","시도",2,128.0045894,"1",30,NA
"14065","경상북도","문경","시도",2,128.1965358,"1",30,NA
"14066","경상북도","문경","시도",1,128.1942008,"1",30,NA
"14067","경상북도","문경","시도",2,128.194578,"1",30,NA
"14068","경상북도","문경","시도",2,128.2032978,"1",30,NA
"14069","경상북도","문경","시도",3,128.1976118,"1",30,NA
"14070","경상북도","문경","시도",2,128.192012,"1",30,NA
"14071","경상북도","상주","시도",2,128.192122,"2",50,NA
"14079","경상북도","경산","시도",1,128.842701,"1",30,NA
"14080","경상북도","경산","시도",1,128.4021702,"1",30,NA
"14081","경상북도","칠곡","지방도",2,128.431454,"2",70,NA
"14082","경상북도","칠곡","지방도",2,128.5770419,"2",70,NA
"14083","경상북도","영주","시도",2,128.6282861,"1",30,NA
"14084","경상북도","영주","지방도",1,128.6161401,"2",40,NA
"14085","경상북도","영주","시도",2,128.5566801,"2",30,NA
"14086","경상북도","영주","시도",1,128.169296,"1",30,NA
"14087","경상북도","문경","시도",1,128.2523891,"2",30,NA
"14088","경상북도","문경","시도",2,128.1566925,"1",30,NA
"14089","경상북도","문경","시도",1,128.1668139,"1",30,NA
"14090","경상북도","문경","시도",2,128.0692372,"1",30,NA
"14091","경상북도","문경","시도",2,128.1840523,"1",60,NA
"14092","경상북도","문경","시도",2,129.1969977,"2",60,NA
"14093","경상북도","경주","시도",2,128.9626323,"1",30,NA
"14094","경상북도","봉화","지방도",1,128.9626323,"1",30,NA
"14095","경상북도","봉화","지방도",1,128.8984389,"1",30,NA
"14096","경상북도","봉화","군도",1,128.9142532,"1",30,NA
"14097","경상북도","봉화","군도",1,128.9142532,"1",30,NA
"14098","경상북도","봉화","군도",1,128.8782638,"1",30,NA
"14099","경상북도","봉화","군도",1,128.7905676,"1",30,NA
"14103","경상북도","구미","시도",2,128.335699,"2",30,NA
"14104","경상북도","구미","시도",2,128.3679784,"2",50,NA
"14105","경상북도","구미","시도",2,128.3907627,"2",60,NA
"14106","경상북도","구미","시도",1,128.3907627,"2",60,NA
"14107","경상북도","구미","시도",2,128.3668955,"2",60,NA
"14108","경상북도","구미","시도",1,128.6080752,"2",30,NA
"14109","경상북도","영주","시도",2,128.3103382,"2",40,NA
"14110","경상북도","구미","시도",1,128.3319043,"2",30,NA
"14111","경상북도","구미","시도",1,129.1092805,"2",50,NA
"14112","경상북도","영양","지방도",2,129.1092805,"1",60,NA
"14113","경상북도","영양","지방도",1,128.3897496,"1",60,NA
"14114","경상북도","구미","일반국도",1,128.3904896,"2",70,NA
"14115","경상북도","구미","일반국도",1,128.3949419,"2",70,NA
"14116","경상북도","칠곡","군도",2,128.3829754,"1",30,NA
"14117","경상북도","칠곡","군도",2,127.8910197,"1",30,NA
"14118","경상북도","상주","지방도",2,127.8910197,"1",30,NA
"14119","경상북도","상주","지방도",2,128.5923768,"1",30,NA
"14120","경상북도","칠곡","군도",1,128.3788852,"1",30,NA
"14121","경상북도","칠곡","군도",1,128.3988315,"1",30,NA
"14122","경상북도","칠곡","군도",1,128.5865427,"1",30,NA
"14123","경상북도","군위","지방도",1,128.5827367,"1",30,NA
"14124","경상북도","군위","군도",1,128.8436627,"1",30,NA
"14190","경상북도","구미","일반국도",1,128.3562902,"2",60,NA
"14191","경상북도","구미","시도",2,128.385095,"2",60,NA
"14192","경상북도","구미","지방도",2,128.350235,"2",50,NA
"14193","경상북도","구미","지방도",1,128.3506036,"2",50,NA
"14194","경상북도","구미","지방도",1,128.3389642,"2",50,NA
"14195","경상북도","구미","시도",2,128.3385368,"2",50,NA
"14196","경상북도","구미","시도",1,129.4143845,"2",50,NA
"14197","경상북도","울진","일반국도",1,128.3232963,"2",60,NA
"14250","경상북도","경주","일반국도",2,129.0470924,"2",80,NA
"14251","경상북도","경주","일반국도",1,129.0867142,"2",80,NA
"14252","경상북도","포항남부","일반국도",2,129.3735647,"2",80,NA
"14253","경상북도","포항남부","시도",1,129.4090932,"2",60,NA
"14254","경상북도","구미","일반국도",2,128.4701336,"2",80,NA
"14255","경상북도","안동","일반국도",1,128.9607626,"1",60,NA
"14256","경상북도","안동","일반국도",1,128.6869289,"2",50,NA
"14257","경상북도","상주","시도",1,128.1432239,"2",60,NA
"14258","경상북도","문경","일반국도",2,128.1272336,"2",80,NA
"14259","경상북도","칠곡","일반국도",2,128.3940861,"2",60,NA
"14260","경상북도","칠곡","일반국도",1,128.5462112,"2",80,NA
"14261","경상북도","성주","일반국도",1,128.3415917,"2",70,NA
"14262","경상북도","예천","일반국도",1,128.5435785,"2",80,NA
"14263","경상북도","군위","일반국도",2,128.5759265,"2",60,NA
"14264","경상북도","군위","일반국도",2,128.7405385,"1",60,NA
"14265","경상북도","고속도로","고속국도",2,128.1044797,"2",100,NA
"14266","경상북도","경주","일반국도",1,129.2014654,"2",80,NA
"14267","경상북도","구미","시도",1,128.3996939,"2",70,NA
"14268","경상북도","구미","시도",2,128.3513721,"2",60,NA
"14269","경상북도","청송","일반국도",2,129.0317869,"1",60,NA
"14270","경상북도","고속도로","고속국도",2,128.1301166,"2",110,NA
"14271","경상북도","경주","일반국도",2,129.2474265,"2",80,NA
"14272","경상북도","경주","일반국도",1,129.2624903,"2",80,NA
"14273","경상북도","포항남부","기타",2,129.3622105,"2",80,NA
"14274","경상북도","안동","일반국도",2,128.8397374,"2",80,NA
"14275","경상북도","안동","일반국도",1,128.6672533,"2",80,NA
"14276","경상북도","영천","기타",2,128.8925353,"2",60,NA
"14277","경상북도","문경","일반국도",2,128.0954801,"2",80,NA
"14278","경상북도","의성","일반국도",2,128.6658541,"1",60,NA
"14279","경상북도","군위","일반국도",2,128.5780118,"2",80,NA
"14280","경상북도","고령","군도",2,128.2019252,"1",60,NA
"14281","경상북도","고령","일반국도",1,128.2169662,"1",60,NA
"14282","경상북도","고속도로","고속국도",2,128.8653301,"2",100,NA
"14283","경상북도","고속도로","고속국도",2,128.5624337,"3",100,NA
"14284","경상북도","고속도로","고속국도",2,128.3259935,"4",100,NA
"14285","경상북도","고속도로","고속국도",1,128.3600795,"4",100,NA
"14286","경상북도","고속도로","고속국도",1,128.3508141,"3",100,NA
"14287","경상북도","경산","일반국도",2,128.7292144,"2",80,NA
"14288","경상북도","영주","시도",1,128.6056862,"2",50,NA
"14289","경상북도","의성","일반국도",1,128.5255859,"2",80,NA
"14290","경상북도","고령","일반국도",2,128.3387116,"2",80,NA
"14291","경상북도","고속도로","고속국도",2,128.1413256,"2",110,NA
"14292","경상북도","고속도로","고속국도",2,128.1234002,"2",110,NA
"14293","경상북도","고속도로","고속국도",2,128.7586013,"2",110,NA
"14294","경상북도","고속도로","고속국도",2,128.7156743,"2",110,NA
"14295","경상북도","고속도로","고속국도",2,128.882247,"2",100,NA
"15655","경상북도","구미시","지방도",3,128.4271969,"4",50,NA
"15656","경상북도","구미시","지방도",3,128.4290542,"4",50,NA
"15657","경상북도","구미시","지방도",3,128.4300408,"4",50,NA
"15658","경상북도","구미시","지방도",3,128.4268235,"4",50,NA
"15659","경상북도","구미시","지방도",3,128.4303573,"4",50,NA
"15660","경상북도","구미시","지방도",3,128.4372299,"4",50,NA
"15661","경상북도","구미시","지방도",3,128.4373435,"4",50,NA
"15662","경상북도","구미시","지방도",3,128.4300826,"4",50,NA
"15663","경상북도","구미시","지방도",3,128.4319184,"4",50,NA
"15664","경상북도","구미시","지방도",3,128.4337462,"4",50,NA
"15665","경상북도","구미시","지방도",3,128.4300522,"4",50,NA
"15666","경상북도","구미시","지방도",3,128.4217727,"4",50,NA
"15667","경상북도","구미시","지방도",3,128.4206244,"4",50,NA
"15668","경상북도","구미시","지방도",3,128.4223494,"4",50,NA
"15669","경상북도","구미시","지방도",3,128.4318695,"4",50,NA
"15670","경상북도","구미시","지방도",3,128.4288606,"4",50,NA
"15671","경상북도","구미시","지방도",3,128.4190985,"4",50,NA
"15672","경상북도","구미시","지방도",3,128.3222423,"4",30,NA
"15673","경상북도","구미시","지방도",3,128.301307,"4",30,NA
"15674","경상북도","구미시","지방도",3,128.331396,"4",30,NA
"15675","경상북도","구미시","지방도",3,128.3488055,"4",30,NA
"15676","경상북도","구미시","지방도",3,128.312116,"4",30,NA
"15677","경상북도","구미시","지방도",3,128.320263,"4",30,NA
"15678","경상북도","구미시","지방도",3,128.339296,"4",30,NA
"15843","경상북도","구미시","지방도",3,128.352244,"4",30,NA
"15844","경상북도","구미시","지방도",3,128.436673,"4",30,NA
"15845","경상북도","구미시","지방도",3,128.415582,"4",30,NA
"15846","경상북도","구미시","지방도",3,128.416038,"4",30,NA
"15847","경상북도","구미시","지방도",3,128.417548,"4",50,NA
"15848","경상북도","구미시","지방도",3,128.3471016,"4",50,NA
"15849","경상북도","구미시","지방도",3,128.3487734,"4",50,NA
"15850","경상북도","구미시","지방도",3,128.3717601,"4",50,NA
"15851","경상북도","구미시","지방도",3,128.3240145,"4",50,NA
"15852","경상북도","구미시","지방도",3,128.4277536,"4",30,NA
"15853","경상북도","구미시","지방도",3,128.3647181,"4",30,NA
"15854","경상북도","구미시","지방도",3,128.339218,"4",50,NA
"16708","경상북도","경산시","시도",3,128.8073077,"4",0,NA
"16709","경상북도","경산시","시도",3,128.822026,"4",0,NA
"16710","경상북도","경산시","시도",3,128.819011,"4",0,NA
"16941","경상북도","경산시","시도",3,128.7185768,"4",0,NA
"16942","경상북도","경산시","시도",3,128.758008,"4",0,NA
"16943","경상북도","경산시","시도",3,128.7584025,"4",0,NA
"16944","경상북도","경산시","시도",3,128.729371,"4",0,NA
"16945","경상북도","경산시","시도",3,128.729371,"4",0,NA
"16946","경상북도","경산시","시도",3,128.818508,"4",0,NA
"16947","경상북도","경산시","시도",3,128.8098182,"4",0,NA
"16965","경상북도","경산시","시도",3,128.741361,"4",0,NA
"16966","경상북도","경산시","시도",3,128.7203622,"4",0,NA
"16967","경상북도","경산시","시도",3,128.7180988,"4",0,NA
"16968","경상북도","경산시","시도",3,128.7203305,"4",0,NA
"17047","경상북도","경산시","시도",3,128.815312,"4",0,NA
"17048","경상북도","경산시","시도",3,128.8159528,"4",0,NA
"17049","경상북도","경산시","시도",3,128.8167979,"4",0,NA
"17050","경상북도","경산시","시도",3,128.7425244,"4",0,NA
"17080","경상북도","경산시","시도",3,128.751612,"4",0,NA
"17081","경상북도","경산시","시도",3,128.719912,"4",0,NA
"17082","경상북도","경산시","시도",3,128.813316,"4",0,NA
"17253","경상북도","포항남부","시도",1,128.4058697,"2",50,NA
"17254","경상북도","칠곡","군도",1,128.4058697,"1",30,NA
"17255","경상북도","칠곡","군도",1,128.4009811,"1",30,NA
"17256","경상북도","칠곡","군도",1,128.4056614,"1",30,NA
"17257","경상북도","칠곡","군도",1,128.3974496,"1",30,NA
"17258","경상북도","칠곡","군도",1,128.5537392,"1",30,NA
"17259","경상북도","칠곡","군도",1,128.4298167,"1",30,NA
"17260","경상북도","칠곡","군도",2,128.409749,"1",30,NA
"17261","경상북도","칠곡","군도",1,128.401074,"1",30,NA
"17262","경상북도","칠곡","군도",1,128.5374546,"2",60,NA
"17263","경상북도","칠곡","일반국도",2,128.5393141,"2",80,NA
"17264","경상북도","칠곡","일반국도",1,128.4090588,"2",60,NA
"17265","경상북도","칠곡","군도",1,128.0635309,"2",30,NA
"17266","경상북도","문경","지방도",1,128.0635309,"1",30,NA
"17267","경상북도","문경","지방도",2,128.0632188,"1",30,NA
"17268","경상북도","문경","지방도",2,128.0632188,"1",30,NA
"17269","경상북도","문경","지방도",1,128.3784624,"1",30,NA
"17270","경상북도","고령","지방도",1,128.3476404,"1",30,NA
"17288","경상북도","경산","일반국도",2,128.9554746,"2",60,NA
"17290","경상북도","봉화","일반국도",1,128.7609019,"2",80,NA
"17291","경상북도","청도","일반국도",2,128.8202915,"1",60,NA
"17292","경상북도","영천","지방도",2,127.9063531,"2",70,NA
"17293","경상북도","상주","일반국도",2,128.564071,"1",60,NA
"17294","경상북도","군위","일반국도",2,129.3978822,"2",80,NA
"17295","경상북도","경주","일반국도",2,128.9194884,"2",70,NA
"17296","경상북도","영천","일반국도",2,128.872014,"1",60,NA
"17297","경상북도","봉화","지방도",1,129.3802831,"1",60,NA
"17349","경상북도","고령","군도",1,128.248197,"1",60,NA
"17350","경상북도","고령","일반국도",1,128.4077122,"1",60,NA
"17351","경상북도","고령","군도",1,128.3448362,"2",60,NA
"17352","경상북도","구미","시도",2,128.3448362,"1",30,NA
"17353","경상북도","구미","시도",2,128.3169424,"1",30,NA
"17354","경상북도","구미","시도",1,128.3581609,"2",30,NA
"17355","경상북도","구미","시도",2,128.7333964,"2",30,NA
"17356","경상북도","봉화","군도",1,128.7727267,"2",50,NA
"17357","경상북도","봉화","군도",2,129.0676553,"1",60,NA
"17358","경상북도","청송","일반국도",2,129.0676553,"1",60,NA
